ae,mae,mse,rmse,algorithm
0.05467107578036322,0.0464720232562742,0.00549429303797005,0.07412349855457478,bo_3_RF_LCB
0.05814929595950614,0.04695100299355531,0.006288133826533326,0.07929775423385788,bo_3_RF_LCB
0.06637679370053898,0.049877686444007974,0.007909098043333805,0.08893310993850269,bo_3_RF_LCB
0.0673839963760271,0.05706921909484608,0.006854868825698911,0.08279413521318349,bo_3_RF_LCB
0.06123707815492645,0.04939023709108503,0.006133051563296936,0.07831380186976582,bo_3_RF_LCB
0.0586120623211505,0.05991595018250745,0.005239651383434117,0.0723854362661034,bo_3_RF_LCB
0.06834514048818789,0.06109974918660793,0.007061890543030983,0.08403505544135129,bo_3_RF_LCB
0.06328241995675264,0.05266014930258989,0.006817288014694002,0.08256686995819813,bo_3_RF_LCB
0.06334627405496886,0.05275408893314465,0.0066211869923206,0.08137067648926485,bo_3_RF_LCB
0.07506284254845517,0.07236410139606886,0.008233231009291353,0.0907371534118817,bo_3_RF_LCB
0.05854604080753929,0.04799975860169037,0.005491644874871157,0.07410563321955461,bo_3_RF_LCB
0.0547094760118723,0.03967498439132161,0.005167828674104857,0.0718876114090937,bo_3_RF_LCB
0.0732579112135345,0.06710088640120443,0.00797889723408336,0.08932467315408078,bo_3_RF_LCB
0.058768149317335955,0.041531675460597384,0.005743063301836995,0.07578300140425288,bo_3_RF_LCB
0.05895912140098773,0.049572142607013814,0.006167359797614857,0.07853253973745442,bo_3_RF_LCB
0.06586443914476578,0.04912394728943398,0.00746406863604768,0.08639484148980008,bo_3_RF_LCB
0.06062845776893983,0.05227454240793716,0.006523846260283261,0.08077033032174166,bo_3_RF_LCB
0.05566587119545097,0.04051290421561965,0.005249735760338603,0.07245506028110531,bo_3_RF_LCB
0.06437569560357578,0.05340607854642854,0.00707864693335839,0.08413469518194257,bo_3_RF_LCB
0.056424219720347724,0.041529146711612674,0.005736723158484841,0.07574115894601059,bo_3_RF_LCB
0.06106020747954793,0.04710597116618159,0.005921597039441379,0.07695191381272709,bo_3_RF_LCB
0.05706914084572916,0.05107255915575848,0.006022216970462176,0.07760294434144993,bo_3_RF_LCB
0.06741257116356293,0.05655758293443114,0.00721331248415895,0.08493122208092234,bo_3_RF_LCB
0.07037986918846541,0.055078254866021414,0.00792740451976672,0.08903597317807405,bo_3_RF_LCB
0.057102525931264074,0.04766171721206561,0.005530481843947088,0.0743672094672584,bo_3_RF_LCB
0.05803154564443864,0.04883237619939168,0.006211582096993528,0.07881359081398036,bo_3_RF_LCB
0.06696932721891674,0.062165851865753186,0.006821242579534752,0.08259081413531866,bo_3_RF_LCB
0.06408695260159243,0.051513494384226644,0.006316861051548488,0.07947868300084299,bo_3_RF_LCB
0.05684943392203531,0.040376150311954295,0.0054122096440624625,0.07356772148206346,bo_3_RF_LCB
0.06736403079168136,0.05520365488746498,0.007446194810170304,0.08629133681992825,bo_3_RF_LCB
0.058430986464250406,0.04412149513574065,0.00601470673204041,0.07755454037024789,bo_3_RF_LCB
0.06992801402687326,0.06062754373236151,0.008004739770433722,0.0894692112988246,bo_3_RF_LCB
0.06310564476016946,0.053938070358209356,0.006246819378084525,0.07903682292504251,bo_3_RF_LCB
0.06406560902279178,0.057661147304138904,0.006238753224016319,0.07898577861878883,bo_3_RF_LCB
0.05344588566022968,0.04756681137369784,0.004835466178517372,0.06953751633842967,bo_3_RF_LCB
0.05034727773928855,0.03470426372750507,0.004596378297791731,0.06779659503095808,bo_3_RF_LCB
0.057255140264277214,0.035502496284080975,0.005617884792434495,0.07495255027305271,bo_3_ET_LCB
0.06395867924654178,0.04792423481481517,0.006830413153531385,0.0826463136112639,bo_3_ET_LCB
0.06954001644190477,0.05406198407169305,0.007648701106470055,0.08745685282738029,bo_3_ET_LCB
0.058866868549114444,0.055835111111111,0.004978684807222086,0.07055979596924927,bo_3_ET_LCB
0.07368389954154955,0.07160741805021159,0.007327819267797259,0.08560268259696807,bo_3_ET_LCB
0.05878599303012932,0.04690839006148101,0.005452454638969792,0.07384073834252873,bo_3_ET_LCB
0.06258638937625119,0.04427903364290997,0.006288409622181834,0.07929949320255353,bo_3_ET_LCB
0.06703717808744879,0.056133571393254034,0.007024779071893412,0.0838139551142494,bo_3_ET_LCB
0.057144143867281685,0.04811826703703742,0.005988788851644289,0.07738726543588609,bo_3_ET_LCB
0.06080162403487192,0.05558727893592563,0.005429460863045594,0.0736848754022533,bo_3_ET_LCB
