ae,mae,mse,rmse,algorithm
1111.0952401330105,903.2047000657651,2075323.2350730356,1440.5982212515173,bo_3_GBRT_PI
960.5824703525392,537.7087746464467,2179274.0365821696,1476.2364433186744,bo_3_GBRT_PI
1215.848712028539,1005.0864704072086,2833418.5614067274,1683.276139380205,bo_3_GBRT_PI
1080.6781730388545,770.1959424670146,2171631.516631206,1473.6456550443888,bo_3_GBRT_PI
1112.3367432396801,997.5074375732388,2086665.7727890231,1444.5296026004532,bo_3_GBRT_PI
1005.7808888799248,628.6288667897334,2339674.0677105165,1529.5993160663077,bo_3_GBRT_PI
1119.7351991085377,735.1465057137225,2566327.722805686,1601.9761929584615,bo_3_GBRT_PI
1002.2657849564923,684.3216099832966,2352233.1277461755,1533.699164681971,bo_3_GBRT_PI
1057.9843988413088,762.7323365619775,2320578.452143643,1523.344495556945,bo_3_GBRT_PI
1141.0649799731445,679.0807027922077,2687915.5250529945,1639.486360130207,bo_3_RF_PI
921.2100769699888,797.1601944844872,1643483.9697733833,1281.9843874920566,bo_3_RF_PI
972.8583744675669,601.7420741120263,2139661.934795204,1462.7583309607928,bo_3_RF_PI
1072.155032049019,912.3154639801587,2293117.0712874657,1514.3041541538034,bo_3_RF_PI
971.5310439838339,722.344932007936,2055469.4965300374,1433.6908650507742,bo_3_RF_PI
1035.6484034544044,735.4261767640694,2317868.008814206,1522.454599918896,bo_3_RF_PI
1064.3343172407788,799.2594199741361,2408348.456485805,1551.8854521148799,bo_3_RF_PI
1063.4224195940512,647.7386789235209,2350444.0716428724,1533.11580503329,bo_3_RF_PI
1060.4307517239372,732.1692571313126,2464765.6120799147,1569.9572007159668,bo_3_RF_PI
1102.5857002338291,674.9911887366525,2560436.7580183083,1600.136481059759,bo_3_RF_PI
1002.5438866879248,543.2171730797261,2233572.9510849584,1494.514286008989,bo_3_RF_PI
1140.3210877489335,853.0869823412698,2359217.9375418597,1535.9745888333764,bo_3_RF_PI
1202.1381827984453,887.3554322059888,2735543.003447202,1653.947702754595,bo_3_RF_PI
990.788259267473,833.8446062615437,1722131.7809755418,1312.3001870667938,bo_3_RF_PI
1149.2684824529354,868.5146325662395,2577889.3176321387,1605.5806792659591,bo_3_RF_PI
1094.2852578003817,841.8046474622886,2438295.1113446434,1561.5041182605455,bo_3_RF_PI
1042.285332566184,490.8469808839495,2492071.7799943886,1578.6297159227647,bo_3_RF_PI
1033.2384509295066,791.985088806276,2278014.4692241093,1509.3092689121436,bo_3_RF_PI
984.3615745345589,903.6669702052673,1543732.3378904914,1242.4702563403646,bo_3_RF_PI
977.3324359670485,810.5927800742872,1581170.952942533,1257.4462028025425,bo_3_RF_PI
1177.2032975507711,838.1734671349197,2724454.081454867,1650.592039679965,bo_3_RF_PI
921.0031851606994,607.0562857327948,1823214.339263691,1350.2645441778034,bo_3_RF_PI
987.7656979565837,610.7524359404769,2098354.442193299,1448.5697919649226,bo_3_RF_PI
1145.458510997182,846.911353459956,2546619.823982611,1595.8132171349537,bo_3_RF_PI
1048.4620687878826,871.6288937420641,2279736.904403843,1509.8797648832317,bo_3_RF_PI
911.2366907165914,540.2691841323955,1857725.1901156409,1362.9839287811287,bo_3_RF_PI
935.2113690907513,743.3873603080806,1634832.1744599817,1278.60555859107,bo_3_RF_PI
1150.5421699755752,872.7921885959864,2691863.647771095,1640.689991366771,bo_3_RF_PI
1110.7060220338274,804.662599847763,2377444.687380249,1541.896458060738,bo_3_RF_PI
912.8525285699152,612.5051844617612,1753588.5727402053,1324.2313139101511,bo_3_RF_PI
1057.985831011973,636.050767337302,2448710.008185431,1564.8354572239955,bo_3_RF_PI
1092.0367629052325,812.4840663557,2424210.687527243,1556.9876966524955,bo_3_RF_PI
942.4696968850126,805.9673847698411,1560406.1106908899,1249.162163488348,bo_3_RF_PI
1017.1276599495624,733.7991371572875,2316078.8821843625,1521.8669068563001,bo_3_RF_PI
891.734294978857,652.865638866162,1676104.2591457588,1294.6444527922556,bo_3_RF_PI
1192.6307875490177,781.358163511183,2728521.956143086,1651.8238272113301,bo_3_RF_PI
1021.9597284098255,672.4380077554116,2345105.9948305497,1531.373891259267,bo_3_RF_PI
1015.3841072013039,752.5783316161613,2094954.0560553507,1447.3956114536725,bo_3_RF_PI
1057.8042566902998,738.317642851732,2418952.7278298647,1555.2982761611563,bo_3_RF_PI
1013.0771432436688,638.8694251850648,2305273.1929144985,1518.3126136980152,bo_3_RF_PI
922.0775501568062,756.2907332157288,1706874.0515931253,1306.473900081102,bo_3_RF_PI
1202.8496496028486,1036.6469543961036,2711731.9854999124,1646.7337324230389,bo_3_RF_PI
882.1410165956252,550.0986145941557,1675554.6396694896,1294.4321688174664,bo_3_RF_PI
1133.693607112618,943.7329966554844,2634973.642741237,1623.260189477102,bo_3_RF_PI
969.1374931347148,724.0998203145746,1853870.5076020295,1361.5691343453807,bo_3_RF_PI
1146.3930184918497,675.961288741342,2675110.2892246484,1635.5764394318746,bo_3_RF_PI
949.8841500328126,699.4442904325397,1874007.3950151033,1368.9438976872293,bo_3_RF_PI
996.8378470670309,738.8139304666165,2177949.0654885652,1475.7876085292778,bo_3_RF_PI
1044.9195714447058,874.7081402658727,2320526.9520962993,1523.3275918515687,bo_3_RF_PI
956.7146355624849,906.5968033253972,1551127.7958045169,1245.4428111336613,bo_3_RF_PI
1091.8250446940992,870.9691871428556,2277387.2074420974,1509.1014569743472,bo_3_ET_PI
1254.6223701772708,905.1204065659333,2751020.6797966375,1658.6201131653497,bo_3_ET_PI
980.6339353055555,730.5701966468243,2182995.1454354767,1477.4962421053654,bo_3_ET_PI
1026.214252292961,725.9580036666662,2086475.642391118,1444.4637906126682,bo_3_ET_PI
925.6045081666667,622.6496680000025,1862459.931737061,1364.71972644095,bo_3_ET_PI
1031.8839219613528,762.1170386666669,2203310.329453005,1484.3551897888203,bo_3_ET_PI
946.3303614347818,736.9852800000003,1433321.8194272479,1197.2141911233962,bo_3_ET_PI
1002.1501860890265,848.9841963333309,2053525.1855490229,1433.0126257465504,bo_3_ET_PI
1004.7018467011732,719.5002631428563,2088440.0877524156,1445.1436218426236,bo_3_ET_PI
989.5158748452384,665.6513126666666,2195552.3946702806,1481.7396514470013,bo_3_ET_PI
910.9686816425119,655.2006199999996,1487663.8960983134,1219.698280763859,bo_3_ET_PI
1073.0993363188406,895.3536295000006,2038843.6479989127,1427.8808241582744,bo_3_ET_PI
1062.850934226709,887.0209760000007,1701664.789111843,1304.4787422997138,bo_3_ET_PI
1056.7855519439267,898.1100724404773,2131056.2168517364,1459.8137610160195,bo_3_ET_PI
994.5721431685075,698.9045304999989,2266641.004732257,1505.536782922376,bo_3_ET_PI
957.5554629048198,562.8032298571425,2095288.366568247,1447.5110937634458,bo_3_ET_PI
1039.5730165571085,872.2628676666662,2210407.4175511748,1486.7438977682655,bo_3_ET_PI
966.841306009599,688.1385530909091,1992293.172648396,1411.4861574412964,bo_3_ET_PI
920.694185205314,748.0506720000004,1486644.833486469,1219.2804572724312,bo_3_ET_PI
1050.2864860131128,840.8216853333331,1784940.9158294986,1336.0168097106782,bo_3_ET_PI
1046.7546833295378,766.0327458333331,2106221.5000749994,1451.2827085289066,bo_3_ET_PI
983.0683828133195,735.5850675000006,2121206.9431800856,1456.4363848723656,bo_3_ET_PI
