ae,mae,mse,rmse,algorithm
0.07755256360107456,0.06809844154145017,0.009772139312814024,0.09885413149086902,bo_3_GP_LCB
0.083590380073071,0.07700904352126609,0.011285966543391953,0.10623542979341663,bo_3_GP_LCB
0.08118305299420003,0.05502726186450063,0.012347662357347449,0.11112003580519333,bo_3_GP_LCB
0.08903198598110623,0.06626017271724044,0.013988399317877171,0.11827256367339456,bo_3_GP_LCB
0.12884342431859883,0.1122257018829384,0.025691125698695156,0.1602845148437464,bo_3_GP_LCB
0.08359723801025024,0.06670356822718043,0.011257953842482413,0.10610350532608437,bo_3_GP_LCB
0.07135068968876508,0.06388926491616859,0.008082251539622717,0.08990134336939976,bo_3_GP_LCB
0.09198354424842863,0.06737412050969238,0.014398211821409492,0.1199925490245519,bo_3_GP_LCB
0.095106671765749,0.07991950272709586,0.014616399083240207,0.1208983005804474,bo_3_GP_LCB
0.08102174167210166,0.06320081069975142,0.011844767215058864,0.10883366765417246,bo_3_GP_LCB
0.08913058252672934,0.07166639243407025,0.012298950472574365,0.11090063332810307,bo_3_GP_LCB
0.10221221048183048,0.09271598932817593,0.01667264154256748,0.12912258339487898,bo_3_GP_LCB
